LAT;;;;;47.5584;47.5584;47.5584
LON;;;;;7.57327;7.57327;7.57327
ASL;;;;;279.000;279.000;279.000
CITY;;;;;Basel;Basel;Basel
DOMAIN;;;;;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;sfc
NAME;;;;;Temperature;Total Precipitation (low resolution);Shortwave Radiation
UNIT;;;;;°C;mm;W/m2
AGGREGATION;;;;;;;
UTC_OFFSET;;;;;1;1;1

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation (low resolution)  [sfc];Shortwave Radiation  [sfc]
2015;01;23;14;00;3.51;0.00;105.02
2015;01;23;15;00;3.57;0.00;99.68
2015;01;23;16;00;3.85;0.00;76.54
2015;01;23;17;00;3.70;0.00;38.27
2015;01;23;18;00;3.47;0.00;0.89
2015;01;23;19;00;3.30;0.00;0.00
2015;01;23;20;00;3.03;0.00;0.00
2015;01;23;21;00;3.03;0.00;0.00
2015;01;23;22;00;2.86;0.00;0.00
2015;01;23;23;00;2.77;0.00;0.00
2015;01;24;00;00;2.29;0.00;0.00
2015;01;24;01;00;1.20;0.00;0.00
2015;01;24;02;00;-0.03;0.00;0.00
2015;01;24;03;00;-0.73;0.00;0.00
2015;01;24;04;00;-0.77;0.00;0.00
2015;01;24;05;00;-0.67;0.00;0.00
2015;01;24;06;00;-0.53;0.00;0.00
2015;01;24;07;00;-0.16;0.00;0.00
2015;01;24;08;00;0.13;0.00;0.00
2015;01;24;09;00;0.54;0.00;32.93
2015;01;24;10;00;1.24;0.00;127.27
2015;01;24;11;00;2.19;0.00;291.03
2015;01;24;12;00;3.24;0.00;341.76
2015;01;24;13;00;3.31;0.00;293.70
2015;01;24;14;00;2.98;0.00;201.14
2015;01;24;15;00;0.94;0.00;112.14
2015;01;24;16;00;1.32;0.50;47.17
2015;01;24;17;00;1.33;0.80;40.05
2015;01;24;18;00;0.93;0.60;1.78
2015;01;24;19;00;1.08;0.40;0.00
2015;01;24;20;00;0.70;0.20;0.00
2015;01;24;21;00;0.87;0.30;0.00
2015;01;24;22;00;1.13;0.20;0.00
2015;01;24;23;00;1.39;0.20;0.00
2015;01;25;00;00;-0.22;0.10;0.00
2015;01;25;01;00;-0.57;0.00;0.00
2015;01;25;02;00;-0.38;0.00;0.00
2015;01;25;03;00;-0.62;0.00;0.00
2015;01;25;04;00;-0.52;0.00;0.00
2015;01;25;05;00;-0.93;0.00;0.00
2015;01;25;06;00;-0.95;0.00;0.00
2015;01;25;07;00;-0.90;0.00;0.00
2015;01;25;08;00;-0.70;0.00;0.00
2015;01;25;09;00;-0.14;0.00;43.61
2015;01;25;10;00;0.73;0.10;176.22
2015;01;25;11;00;1.66;0.10;291.92
2015;01;25;12;00;2.21;0.00;353.33
2015;01;25;13;00;3.41;0.00;396.05
2015;01;25;14;00;3.81;0.00;366.68
2015;01;25;15;00;4.08;0.00;324.85
2015;01;25;16;00;3.89;0.00;238.52
2015;01;25;17;00;3.38;0.00;108.58
2015;01;25;18;00;2.67;0.00;4.45
2015;01;25;19;00;2.31;0.00;0.00
2015;01;25;20;00;2.29;0.00;0.00
2015;01;25;21;00;2.42;0.00;0.00
2015;01;25;22;00;2.47;0.00;0.00
2015;01;25;23;00;2.51;0.00;0.00
2015;01;26;00;00;2.50;0.00;0.00
2015;01;26;01;00;2.60;0.00;0.00
2015;01;26;02;00;2.60;0.00;0.00
2015;01;26;03;00;2.51;0.00;0.00
2015;01;26;04;00;2.34;0.00;0.00
2015;01;26;05;00;2.06;0.10;0.00
2015;01;26;06;00;1.94;0.20;0.00
2015;01;26;07;00;1.78;0.30;0.00
2015;01;26;08;00;1.63;0.20;0.00
2015;01;26;09;00;1.88;0.20;15.13
2015;01;26;10;00;2.72;0.10;83.66
2015;01;26;11;00;3.55;0.10;176.22
2015;01;26;12;00;3.84;0.00;205.59
2015;01;26;13;00;3.87;0.10;198.47
2015;01;26;14;00;4.05;0.20;143.29
2015;01;26;15;00;4.04;0.40;120.15
2015;01;26;16;00;3.75;0.60;91.67
2015;01;26;17;00;2.68;0.80;24.92
2015;01;26;18;00;1.35;1.00;0.89
2015;01;26;19;00;1.75;1.10;0.00
2015;01;26;20;00;3.04;0.80;0.00
2015;01;26;21;00;3.22;0.50;0.00
2015;01;26;22;00;3.14;0.50;0.00
2015;01;26;23;00;3.46;0.50;0.00
2015;01;27;00;00;3.27;0.40;0.00
2015;01;27;01;00;2.75;0.40;0.00
2015;01;27;02;00;2.51;0.20;0.00
2015;01;27;03;00;2.67;0.20;0.00
2015;01;27;04;00;2.59;0.10;0.00
2015;01;27;05;00;2.34;0.00;0.00
2015;01;27;06;00;1.97;0.00;0.00
2015;01;27;07;00;1.94;0.00;0.00
2015;01;27;08;00;2.15;0.10;0.00
2015;01;27;09;00;2.74;0.50;20.47
2015;01;27;10;00;3.32;0.70;98.79
2015;01;27;11;00;3.66;0.60;187.79
2015;01;27;12;00;3.76;0.30;235.85
2015;01;27;13;00;4.47;0.00;378.25
2015;01;27;14;00;4.80;0.00;292.81
2015;01;27;15;00;5.15;0.00;145.96
2015;01;27;16;00;4.88;0.00;85.44
2015;01;27;17;00;4.56;0.00;39.16
2015;01;27;18;00;3.74;0.10;3.56
2015;01;27;19;00;3.69;0.10;0.00
2015;01;27;20;00;3.34;0.20;0.00
2015;01;27;21;00;3.13;0.20;0.00
2015;01;27;22;00;2.95;0.20;0.00
2015;01;27;23;00;2.81;0.20;0.00
2015;01;28;00;00;2.77;0.20;0.00
2015;01;28;01;00;2.75;0.10;0.00
2015;01;28;02;00;2.70;0.10;0.00
2015;01;28;03;00;2.42;0.10;0.00
2015;01;28;04;00;1.71;0.10;0.00
2015;01;28;05;00;2.00;0.00;0.00
2015;01;28;06;00;1.34;0.00;0.00
2015;01;28;07;00;1.39;0.00;0.00
2015;01;28;08;00;1.45;0.00;0.00
2015;01;28;09;00;2.39;0.00;54.29
2015;01;28;10;00;3.78;0.00;159.31
2015;01;28;11;00;3.91;0.00;173.55
2015;01;28;12;00;5.02;0.00;276.79
2015;01;28;13;00;5.35;0.00;326.63
2015;01;28;14;00;5.29;0.00;176.22
2015;01;28;15;00;6.57;0.00;301.71
2015;01;28;16;00;6.24;0.00;250.98
2015;01;28;17;00;5.42;0.00;120.15
2015;01;28;18;00;4.51;0.00;7.12
2015;01;28;19;00;4.49;0.00;0.00
2015;01;28;20;00;4.25;0.00;0.00
2015;01;28;21;00;4.07;0.60;0.00
2015;01;28;22;00;5.03;0.50;0.00
2015;01;28;23;00;6.19;0.40;0.00
2015;01;29;00;00;5.76;0.60;0.00
2015;01;29;01;00;5.11;0.90;0.00
2015;01;29;02;00;4.36;0.90;0.00
2015;01;29;03;00;3.32;0.80;0.00
2015;01;29;04;00;1.55;0.70;0.00
2015;01;29;05;00;2.15;0.80;0.00
2015;01;29;06;00;2.52;0.70;0.00
2015;01;29;07;00;2.26;0.60;0.00
2015;01;29;08;00;2.27;0.50;0.00
2015;01;29;09;00;3.53;0.30;52.51
2015;01;29;10;00;4.62;0.10;186.01
2015;01;29;11;00;5.68;0.00;298.15
2015;01;29;12;00;6.46;0.00;359.56
2015;01;29;13;00;6.31;0.20;269.67
2015;01;29;14;00;6.68;0.20;250.09
2015;01;29;15;00;7.34;0.10;235.85
2015;01;29;16;00;6.71;0.10;162.87
2015;01;29;17;00;6.68;0.00;64.08
2015;01;29;18;00;5.82;0.00;3.56
2015;01;29;19;00;5.57;0.30;0.00
2015;01;29;20;00;5.44;0.50;0.00
2015;01;29;21;00;5.73;0.80;0.00
2015;01;29;22;00;5.94;1.00;0.00
2015;01;29;23;00;5.50;0.80;0.00
2015;01;30;00;00;4.67;0.90;0.00
2015;01;30;01;00;4.49;1.80;0.00
2015;01;30;02;00;4.51;2.20;0.00
2015;01;30;03;00;3.93;1.60;0.00
2015;01;30;04;00;2.27;0.90;0.00
2015;01;30;05;00;1.37;0.40;0.00
2015;01;30;06;00;0.08;0.20;0.00
2015;01;30;07;00;-0.42;0.10;0.00
2015;01;30;08;00;0.14;0.00;0.00
2015;01;30;09;00;0.95;0.00;61.41
2015;01;30;10;00;1.98;0.00;205.59
2015;01;30;11;00;3.32;0.00;309.72
2015;01;30;12;00;3.21;0.00;260.77
2015;01;30;13;00;4.39;0.40;347.10
2015;01;30;14;00;4.84;0.10;381.81
2015;01;30;15;00;5.11;0.30;331.08
2015;01;30;16;00;3.79;0.60;112.14
2015;01;30;17;00;3.20;0.70;89.00
2015;01;30;18;00;2.72;0.50;9.79
2015;01;30;19;00;2.35;0.40;0.00
2015;01;30;20;00;1.33;0.30;0.00
2015;01;30;21;00;1.12;0.20;0.00
2015;01;30;22;00;0.79;0.00;0.00
2015;01;30;23;00;0.86;0.00;0.00
2015;01;31;00;00;1.08;0.00;0.00
2015;01;31;01;00;1.30;0.00;0.00
2015;01;31;02;00;2.07;0.00;0.00
2015;01;31;03;00;2.35;0.00;0.00
2015;01;31;04;00;2.51;0.10;0.00
2015;01;31;05;00;2.94;0.30;0.00
2015;01;31;06;00;1.50;0.20;0.00
2015;01;31;07;00;1.98;0.10;0.00
2015;01;31;08;00;1.62;0.20;0.00
2015;01;31;09;00;2.40;0.20;63.19
2015;01;31;10;00;4.10;0.30;192.24
2015;01;31;11;00;3.05;0.30;138.84
2015;01;31;12;00;1.74;0.30;86.33
2015;01;31;13;00;4.13;0.00;206.48
2015;01;31;14;00;5.14;0.00;203.81
2015;01;31;15;00;5.23;0.10;189.57
2015;01;31;16;00;4.21;0.60;130.83
2015;01;31;17;00;3.56;0.70;42.72
2015;01;31;18;00;2.25;0.50;5.34
2015;01;31;19;00;2.70;0.10;0.00
2015;01;31;20;00;2.03;0.00;0.00
2015;01;31;21;00;1.66;0.00;0.00
2015;01;31;22;00;1.18;0.00;0.00
2015;01;31;23;00;0.53;0.00;0.00
2015;02;01;00;00;0.67;0.00;0.00
2015;02;01;01;00;2.12;0.00;0.00
2015;02;01;02;00;1.09;0.00;0.00
2015;02;01;03;00;1.02;0.00;0.00
2015;02;01;04;00;0.43;0.60;0.00
2015;02;01;05;00;0.43;0.70;0.00
2015;02;01;06;00;0.90;0.10;0.00
2015;02;01;07;00;0.61;0.00;0.00
2015;02;01;08;00;1.13;0.00;0.00
2015;02;01;09;00;1.69;0.30;38.27
2015;02;01;10;00;2.10;1.10;99.68
2015;02;01;11;00;1.56;0.70;127.27
2015;02;01;12;00;1.57;0.50;72.09
2015;02;01;13;00;2.78;0.10;189.57
2015;02;01;14;00;2.85;0.10;174.44
2015;02;01;15;00;3.62;0.40;181.56
2015;02;01;16;00;3.56;0.30;222.50
2015;02;01;17;00;2.80;0.00;139.73
2015;02;01;18;00;1.28;0.00;13.35
2015;02;01;19;00;0.45;0.00;0.00
2015;02;01;20;00;0.46;0.00;0.00
2015;02;01;21;00;1.28;0.00;0.00
2015;02;01;22;00;1.95;0.00;0.00
2015;02;01;23;00;1.41;0.20;0.00
2015;02;02;00;00;1.52;0.50;0.00
2015;02;02;01;00;0.53;0.50;0.00
2015;02;02;02;00;0.14;0.50;0.00
2015;02;02;03;00;-0.13;0.30;0.00
2015;02;02;04;00;0.17;0.20;0.00
2015;02;02;05;00;0.24;0.20;0.00
2015;02;02;06;00;0.23;0.10;0.00
2015;02;02;07;00;0.31;0.10;0.00
2015;02;02;08;00;-0.27;0.20;0.00
2015;02;02;09;00;0.95;0.30;58.74
2015;02;02;10;00;2.43;0.30;153.08
2015;02;02;11;00;2.81;0.40;260.77
2015;02;02;12;00;3.05;0.20;254.54
2015;02;02;13;00;2.70;0.40;209.15
2015;02;02;14;00;2.44;0.30;194.02
2015;02;02;15;00;2.79;0.20;164.65
2015;02;02;16;00;2.89;0.20;139.73
2015;02;02;17;00;2.59;0.10;57.85
2015;02;02;18;00;1.31;0.20;10.68
2015;02;02;19;00;0.82;0.00;0.00
2015;02;02;20;00;0.74;0.10;0.00
2015;02;02;21;00;1.22;0.00;0.00
2015;02;02;22;00;0.62;0.00;0.00
2015;02;02;23;00;0.28;0.00;0.00
2015;02;03;00;00;0.04;0.00;0.00
2015;02;03;01;00;0.20;0.00;0.00
2015;02;03;02;00;0.20;0.00;0.00
2015;02;03;03;00;-0.19;0.00;0.00
2015;02;03;04;00;-0.23;0.00;0.00
2015;02;03;05;00;-0.18;0.00;0.00
2015;02;03;06;00;-0.06;0.00;0.00
2015;02;03;07;00;0.01;0.00;0.00
2015;02;03;08;00;-0.04;0.00;0.00
2015;02;03;09;00;0.49;0.00;55.18
2015;02;03;10;00;1.19;0.00;168.21
2015;02;03;11;00;1.94;0.00;250.98
2015;02;03;12;00;3.11;0.00;319.51
2015;02;03;13;00;3.18;0.00;431.65
2015;02;03;14;00;3.77;0.00;413.85
2015;02;03;15;00;4.26;0.00;358.67
2015;02;03;16;00;4.42;0.00;267.00
2015;02;03;17;00;3.75;0.00;144.18
2015;02;03;18;00;2.13;0.00;17.80
2015;02;03;19;00;0.65;0.00;0.00
2015;02;03;20;00;-0.04;0.00;0.00
2015;02;03;21;00;-0.45;0.00;0.00
2015;02;03;22;00;-0.84;0.00;0.00
2015;02;03;23;00;-1.36;0.00;0.00
2015;02;04;00;00;-1.59;0.00;0.00
2015;02;04;01;00;-1.66;0.00;0.00
2015;02;04;02;00;-1.82;0.00;0.00
2015;02;04;03;00;-1.77;0.00;0.00
2015;02;04;04;00;-1.30;0.00;0.00
2015;02;04;05;00;-1.11;0.00;0.00
2015;02;04;06;00;-1.21;0.00;0.00
2015;02;04;07;00;-1.22;0.00;0.00
2015;02;04;08;00;-1.34;0.00;0.00
2015;02;04;09;00;-0.67;0.00;76.54
2015;02;04;10;00;0.23;0.00;218.05
2015;02;04;11;00;1.03;0.00;335.53
2015;02;04;12;00;1.86;0.00;407.62
2015;02;04;13;00;2.46;0.00;443.22
2015;02;04;14;00;2.52;0.00;396.94
2015;02;04;15;00;2.27;0.00;376.47
2015;02;04;16;00;2.15;0.00;286.58
2015;02;04;17;00;1.50;0.00;153.08
2015;02;04;18;00;0.28;0.00;16.91
2015;02;04;19;00;-0.47;0.00;0.00
2015;02;04;20;00;-1.06;0.00;0.00
2015;02;04;21;00;-0.86;0.00;0.00
2015;02;04;22;00;-0.92;0.00;0.00
2015;02;04;23;00;-0.86;0.00;0.00
2015;02;05;00;00;-0.84;0.00;0.00
2015;02;05;01;00;-1.09;0.00;0.00
2015;02;05;02;00;-1.35;0.00;0.00
2015;02;05;03;00;-1.77;0.00;0.00
2015;02;05;04;00;-1.91;0.00;0.00
2015;02;05;05;00;-1.71;0.00;0.00
2015;02;05;06;00;-1.85;0.00;0.00
2015;02;05;07;00;-1.54;0.10;0.00
2015;02;05;08;00;-1.32;0.10;0.00
2015;02;05;09;00;-0.10;0.10;69.42
2015;02;05;10;00;0.79;0.10;221.61
2015;02;05;11;00;1.26;0.10;329.30
2015;02;05;12;00;1.32;0.00;278.57
2015;02;05;13;00;1.43;0.00;310.61
2015;02;05;14;00;1.53;0.00;261.66
2015;02;05;15;00;1.40;0.00;179.78
2015;02;05;16;00;1.69;0.00;154.86
2015;02;05;17;00;1.43;0.00;107.69
2015;02;05;18;00;0.95;0.00;16.02
2015;02;05;19;00;0.78;0.00;0.00
2015;02;05;20;00;0.52;0.00;0.00
2015;02;05;21;00;0.16;0.00;0.00
2015;02;05;22;00;-0.07;0.00;0.00
2015;02;05;23;00;-0.32;0.00;0.00
2015;02;06;00;00;-0.49;0.00;0.00
2015;02;06;01;00;-0.87;0.00;0.00
2015;02;06;02;00;-1.18;0.00;0.00
2015;02;06;03;00;-1.14;0.00;0.00
2015;02;06;04;00;-1.26;0.00;0.00
2015;02;06;05;00;-0.82;0.00;0.00
2015;02;06;06;00;-1.36;0.00;0.00
2015;02;06;07;00;-1.69;0.00;0.00
2015;02;06;08;00;-1.73;0.00;0.00
2015;02;06;09;00;-0.92;0.00;80.99
2015;02;06;10;00;-0.07;0.00;226.95
2015;02;06;11;00;0.51;0.00;346.21
2015;02;06;12;00;1.13;0.00;430.76
2015;02;06;13;00;1.81;0.00;458.35
2015;02;06;14;00;2.07;0.00;445.89
2015;02;06;15;00;2.12;0.00;386.26
2015;02;06;16;00;2.17;0.00;284.80
2015;02;06;17;00;1.52;0.00;153.08
2015;02;06;18;00;0.28;0.00;21.36
2015;02;06;19;00;-0.04;0.00;0.00
2015;02;06;20;00;-0.31;0.00;0.00
2015;02;06;21;00;-0.55;0.00;0.00
2015;02;06;22;00;-0.83;0.00;0.00
2015;02;06;23;00;-0.87;0.00;0.00
2015;02;07;00;00;-1.28;0.00;0.00
2015;02;07;01;00;-1.84;0.00;0.00
2015;02;07;02;00;-1.65;0.00;0.00
2015;02;07;03;00;-2.00;0.00;0.00
2015;02;07;04;00;-2.54;0.00;0.00
2015;02;07;05;00;-2.87;0.00;0.00
2015;02;07;06;00;-3.18;0.00;0.00
2015;02;07;07;00;-3.44;0.00;0.00
2015;02;07;08;00;-3.69;0.00;0.00
2015;02;07;09;00;-2.89;0.00;92.56
2015;02;07;10;00;-1.58;0.00;247.42
2015;02;07;11;00;-0.17;0.00;361.34
2015;02;07;12;00;1.07;0.00;429.87
2015;02;07;13;00;1.10;0.00;475.26
2015;02;07;14;00;2.02;0.00;458.35
2015;02;07;15;00;2.56;0.00;396.94
2015;02;07;16;00;2.59;0.00;293.70
2015;02;07;17;00;1.87;0.00;168.21
2015;02;07;18;00;1.04;0.00;24.92
2015;02;07;19;00;0.05;0.00;0.00
2015;02;07;20;00;-1.20;0.00;0.00
2015;02;07;21;00;-2.31;0.00;0.00
2015;02;07;22;00;-2.53;0.00;0.00
2015;02;07;23;00;-2.59;0.00;0.00
2015;02;08;00;00;-2.51;0.00;0.00
2015;02;08;01;00;-2.30;0.00;0.00
2015;02;08;02;00;-2.33;0.00;0.00
2015;02;08;03;00;-2.62;0.00;0.00
2015;02;08;04;00;-2.74;0.00;0.00
2015;02;08;05;00;-2.09;0.00;0.00
2015;02;08;06;00;-2.08;0.00;0.00
2015;02;08;07;00;-2.02;0.00;0.00
2015;02;08;08;00;-2.11;0.10;0.00
2015;02;08;09;00;-2.03;0.00;89.00
2015;02;08;10;00;-1.12;0.00;210.04
2015;02;08;11;00;0.37;0.00;307.05
2015;02;08;12;00;2.60;0.00;405.84
2015;02;08;13;00;3.02;0.00;341.76
2015;02;08;14;00;3.19;0.00;440.55
2015;02;08;15;00;3.32;0.00;396.94
2015;02;08;16;00;2.92;0.00;308.83
2015;02;08;17;00;2.13;0.00;177.11
2015;02;08;18;00;0.87;0.00;26.70
2015;02;08;19;00;0.31;0.00;0.00
2015;02;08;20;00;0.33;0.00;0.00
2015;02;08;21;00;0.35;0.00;0.00
2015;02;08;22;00;0.12;0.00;0.00
2015;02;08;23;00;-0.55;0.00;0.00
2015;02;09;00;00;-0.92;0.00;0.00
2015;02;09;01;00;-1.33;0.00;0.00
2015;02;09;02;00;-0.43;0.00;0.00
2015;02;09;03;00;-0.61;0.00;0.00
2015;02;09;04;00;-0.43;0.00;0.00
2015;02;09;05;00;-0.09;0.00;0.00
2015;02;09;06;00;-0.14;0.00;0.00
2015;02;09;07;00;0.21;0.00;0.00
2015;02;09;08;00;-0.31;0.00;0.89
2015;02;09;09;00;1.01;0.00;90.78
2015;02;09;10;00;1.95;0.00;235.85
2015;02;09;11;00;2.64;0.00;354.22
2015;02;09;12;00;3.35;0.00;424.53
2015;02;09;13;00;4.50;0.00;363.12
2015;02;09;14;00;5.50;0.00;412.96
2015;02;09;15;00;5.63;0.00;397.83
2015;02;09;16;00;5.32;0.00;297.26
2015;02;09;17;00;4.66;0.00;169.99
2015;02;09;18;00;4.06;0.00;23.14
2015;02;09;19;00;2.75;0.00;0.00
2015;02;09;20;00;1.98;0.00;0.00
2015;02;09;21;00;2.32;0.00;0.00
2015;02;09;22;00;2.41;0.00;0.00
2015;02;09;23;00;2.29;0.00;0.00
2015;02;10;00;00;1.76;0.00;0.00
2015;02;10;01;00;1.50;0.00;0.00
2015;02;10;02;00;1.02;0.00;0.00
2015;02;10;03;00;0.22;0.00;0.00
2015;02;10;04;00;-0.47;0.00;0.00
2015;02;10;05;00;-0.32;0.00;0.00
2015;02;10;06;00;-0.60;0.00;0.00
2015;02;10;07;00;-1.45;0.00;0.00
2015;02;10;08;00;-1.81;0.00;0.89
2015;02;10;09;00;0.02;0.00;89.89
2015;02;10;10;00;2.42;0.00;239.41
2015;02;10;11;00;4.22;0.00;352.44
2015;02;10;12;00;5.46;0.00;442.33
2015;02;10;13;00;5.94;0.00;473.48
2015;02;10;14;00;6.39;0.00;461.02
2015;02;10;15;00;6.45;0.00;401.39
2015;02;10;16;00;6.19;0.00;300.82
2015;02;10;17;00;5.55;0.00;169.99
2015;02;10;18;00;4.19;0.00;30.26
2015;02;10;19;00;2.85;0.00;0.00
2015;02;10;20;00;1.77;0.00;0.00
2015;02;10;21;00;1.12;0.00;0.00
2015;02;10;22;00;0.72;0.00;0.00
2015;02;10;23;00;0.81;0.00;0.00
2015;02;11;00;00;1.08;0.00;0.00
2015;02;11;01;00;1.02;0.00;0.00
2015;02;11;02;00;0.95;0.00;0.00
2015;02;11;03;00;0.92;0.00;0.00
2015;02;11;04;00;0.54;0.00;0.00
2015;02;11;05;00;0.50;0.00;0.00
2015;02;11;06;00;0.17;0.00;0.00
2015;02;11;07;00;-0.21;0.00;0.00
2015;02;11;08;00;-0.51;0.00;1.78
2015;02;11;09;00;0.71;0.00;100.57
2015;02;11;10;00;2.21;0.00;247.42
2015;02;11;11;00;3.79;0.00;367.57
2015;02;11;12;00;5.50;0.00;449.45
2015;02;11;13;00;7.29;0.00;483.27
2015;02;11;14;00;8.40;0.00;471.70
2015;02;11;15;00;9.03;0.00;412.96
2015;02;11;16;00;9.16;0.00;311.50
2015;02;11;17;00;8.32;0.00;178.89
2015;02;11;18;00;6.89;0.00;33.82
2015;02;11;19;00;4.94;0.00;0.00
2015;02;11;20;00;3.09;0.00;0.00
2015;02;11;21;00;2.43;0.00;0.00
2015;02;11;22;00;1.92;0.00;0.00
2015;02;11;23;00;2.02;0.00;0.00
2015;02;12;00;00;1.78;0.00;0.00
2015;02;12;01;00;1.34;0.00;0.00
2015;02;12;02;00;1.22;0.00;0.00
2015;02;12;03;00;0.77;0.00;0.00
2015;02;12;04;00;0.39;0.00;0.00
2015;02;12;05;00;0.62;0.00;0.00
2015;02;12;06;00;0.35;0.00;0.00
2015;02;12;07;00;-0.04;0.00;0.00
2015;02;12;08;00;-0.20;0.00;2.67
2015;02;12;09;00;0.93;0.00;106.80
2015;02;12;10;00;3.08;0.00;254.54
2015;02;12;11;00;5.03;0.00;374.69
2015;02;12;12;00;6.44;0.00;456.57
2015;02;12;13;00;8.82;0.00;493.06
2015;02;12;14;00;10.06;0.00;479.71
2015;02;12;15;00;10.83;0.00;419.19
2015;02;12;16;00;11.13;0.00;315.95
2015;02;12;17;00;11.07;0.00;182.45
2015;02;12;18;00;10.01;0.00;36.49
2015;02;12;19;00;8.66;0.00;0.00
2015;02;12;20;00;7.61;0.00;0.00
2015;02;12;21;00;7.09;0.00;0.00
2015;02;12;22;00;6.75;0.00;0.00
2015;02;12;23;00;6.19;0.00;0.00
2015;02;13;00;00;5.85;0.00;0.00
2015;02;13;01;00;5.59;0.00;0.00
2015;02;13;02;00;5.14;0.00;0.00
2015;02;13;03;00;4.53;0.00;0.00
2015;02;13;04;00;4.16;0.00;0.00
2015;02;13;05;00;4.09;0.00;0.00
2015;02;13;06;00;3.87;0.00;0.00
2015;02;13;07;00;3.72;0.00;0.00
2015;02;13;08;00;3.66;0.00;4.45
2015;02;13;09;00;3.62;0.00;113.03
2015;02;13;10;00;4.64;0.00;245.64
2015;02;13;11;00;7.20;0.00;347.99
2015;02;13;12;00;9.52;0.00;420.08
2015;02;13;13;00;10.22;0.00;479.71
2015;02;13;14;00;11.36;0.00;450.34
2015;02;13;15;00;11.89;0.00;392.49
2015;02;13;16;00;11.99;0.00;302.60
2015;02;13;17;00;11.61;0.00;187.79
2015;02;13;18;00;10.42;0.00;42.72
2015;02;13;19;00;7.56;0.00;0.00
2015;02;13;20;00;7.11;0.00;0.00
2015;02;13;21;00;5.88;0.00;0.00
2015;02;13;22;00;5.71;0.00;0.00
2015;02;13;23;00;7.05;0.00;0.00
2015;02;14;00;00;8.11;0.00;0.00
2015;02;14;01;00;7.32;0.00;0.00
2015;02;14;02;00;6.57;0.00;0.00
2015;02;14;03;00;6.96;0.00;0.00
2015;02;14;04;00;7.02;0.00;0.00
2015;02;14;05;00;7.04;0.00;0.00
2015;02;14;06;00;6.85;0.00;0.00
2015;02;14;07;00;7.27;0.00;0.00
2015;02;14;08;00;7.17;0.00;2.67
2015;02;14;09;00;7.16;0.00;106.80
2015;02;14;10;00;7.76;0.00;132.61
2015;02;14;11;00;7.32;0.00;115.70
2015;02;14;12;00;9.25;0.10;288.36
2015;02;14;13;00;8.56;0.00;169.10
2015;02;14;14;00;9.26;0.00;287.47
2015;02;14;15;00;10.26;0.00;285.69
2015;02;14;16;00;10.29;0.00;284.80
2015;02;14;17;00;10.22;0.00;148.63
2015;02;14;18;00;9.46;0.00;33.82
2015;02;14;19;00;9.14;0.00;0.00
2015;02;14;20;00;8.38;0.00;0.00
2015;02;14;21;00;6.86;0.00;0.00
2015;02;14;22;00;6.02;0.00;0.00
2015;02;14;23;00;6.67;0.00;0.00
2015;02;15;00;00;6.33;0.00;0.00
2015;02;15;01;00;6.23;0.00;0.00
2015;02;15;02;00;6.08;0.00;0.00
2015;02;15;03;00;5.58;0.00;0.00
2015;02;15;04;00;5.26;0.00;0.00
2015;02;15;05;00;5.11;0.00;0.00
2015;02;15;06;00;5.08;0.00;0.00
2015;02;15;07;00;5.09;0.00;0.00
2015;02;15;08;00;5.12;0.00;2.67
2015;02;15;09;00;5.74;0.00;54.29
2015;02;15;10;00;6.95;0.00;166.43
2015;02;15;11;00;8.19;0.00;343.54
2015;02;15;12;00;9.14;0.00;425.42
2015;02;15;13;00;9.01;0.00;412.96
2015;02;15;14;00;9.66;0.00;410.29
2015;02;15;15;00;9.98;0.00;359.56
2015;02;15;16;00;10.13;0.00;277.68
2015;02;15;17;00;9.99;0.00;170.88
2015;02;15;18;00;8.82;0.00;43.61
2015;02;15;19;00;7.20;0.00;0.00
2015;02;15;20;00;6.03;0.00;0.00
2015;02;15;21;00;5.24;0.00;0.00
2015;02;15;22;00;4.40;0.00;0.00
2015;02;15;23;00;3.58;0.00;0.00
2015;02;16;00;00;3.15;0.00;0.00
2015;02;16;01;00;3.47;0.00;0.00
2015;02;16;02;00;3.57;0.00;0.00
2015;02;16;03;00;3.58;0.00;0.00
2015;02;16;04;00;3.45;0.00;0.00
2015;02;16;05;00;3.46;0.00;0.00
2015;02;16;06;00;3.27;0.00;0.00
2015;02;16;07;00;2.86;0.00;0.00
2015;02;16;08;00;2.22;0.00;4.45
2015;02;16;09;00;2.07;0.00;85.44
2015;02;16;10;00;2.42;0.00;196.69
2015;02;16;11;00;3.15;0.00;274.12
2015;02;16;12;00;4.29;0.00;345.32
2015;02;16;13;00;6.50;0.00;503.74
2015;02;16;14;00;7.88;0.00;497.51
2015;02;16;15;00;8.71;0.00;439.66
2015;02;16;16;00;8.85;0.00;339.09
2015;02;16;17;00;8.08;0.00;210.93
2015;02;16;18;00;6.45;0.00;55.18
2015;02;16;19;00;5.67;0.00;0.00
2015;02;16;20;00;4.93;0.00;0.00
2015;02;16;21;00;4.49;0.00;0.00
2015;02;16;22;00;4.27;0.00;0.00
2015;02;16;23;00;3.77;0.00;0.00
2015;02;17;00;00;3.16;0.00;0.00
2015;02;17;01;00;2.92;0.00;0.00
2015;02;17;02;00;2.93;0.00;0.00
2015;02;17;03;00;2.83;0.00;0.00
